measured,configuration,performance,std
false,"[VERSIONSORT, MONTHSORT, MERGE, UNIQUE, GENERALNUMERICSORT, IGNORECASE]",318.93,0.0
false,"[VERSIONSORT, DICTIONARYORDER, CHECK, IGNORECASE]",1.25,0.0
false,"[IGNORELEADINGBLANKS, NUMERICSORT, REVERSE, GENERALNUMERICSORT, IGNORECASE]",32.51,0.0
false,"[MONTHSORT, MERGE, DICTIONARYORDER, CHECK, REVERSE]",10.48,0.0
false,"[MERGE, UNIQUE, DICTIONARYORDER, REVERSE]",68.26,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, MERGE]",-7.47,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, DICTIONARYORDER, GENERALNUMERICSORT, IGNORECASE]",60.05,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, UNIQUE, CHECK, REVERSE, GENERALNUMERICSORT]",196.38,0.0
false,"[HUMANNUMERICSORT, NUMERICSORT, UNIQUE, IGNORECASE]",62.96,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, MERGE, UNIQUE, DICTIONARYORDER, REVERSE]",18.77,0.0
false,"[VERSIONSORT, NUMERICSORT, GENERALNUMERICSORT, IGNORECASE]",3.51,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, NUMERICSORT, MERGE, UNIQUE, GENERALNUMERICSORT, IGNORECASE]",214.04,0.0
false,"[VERSIONSORT, MONTHSORT, NUMERICSORT, CHECK, REVERSE, GENERALNUMERICSORT]",-25.35,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, UNIQUE, CHECK, GENERALNUMERICSORT, IGNORECASE]",88.62,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, CHECK]",1.58,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMERICSORT, IGNORECASE]",64.41,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, MERGE]",126.25,0.0
false,"[MERGE, DICTIONARYORDER, REVERSE, IGNORECASE]",32.95,0.0
false,"[VERSIONSORT, NUMERICSORT, REVERSE, GENERALNUMERICSORT, IGNORECASE]",3.51,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, MERGE, DICTIONARYORDER, REVERSE, IGNORECASE]",-36.51,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, NUMERICSORT, MERGE, DICTIONARYORDER, CHECK, GENERALNUMERICSORT, IGNORECASE]",180.24,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, NUMERICSORT, CHECK, REVERSE, IGNORECASE]",33.06,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, NUMERICSORT, MERGE, DICTIONARYORDER, REVERSE, GENERALNUMERICSORT]",14.89,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, IGNORECASE]",22.75,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, NUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER]",41.38,0.0
false,"[IGNORELEADINGBLANKS, MERGE, UNIQUE, REVERSE, GENERALNUMERICSORT, IGNORECASE]",257.4,0.0
false,"[MONTHSORT, UNIQUE, REVERSE, IGNORECASE]",121.03,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, CHECK, REVERSE, GENERALNUMERICSORT, IGNORECASE]",135.14,0.0
false,"[MONTHSORT, NUMERICSORT, UNIQUE, REVERSE, GENERALNUMERICSORT]",92.25,0.0
false,"[IGNORELEADINGBLANKS, NUMERICSORT, UNIQUE, DICTIONARYORDER, CHECK]",60.56,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, NUMERICSORT, CHECK, IGNORECASE]",1.57,0.0
false,"[VERSIONSORT, MONTHSORT, UNIQUE, REVERSE, IGNORECASE]",121.03,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, NUMERICSORT, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",-5.69,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, UNIQUE, REVERSE, IGNORECASE]",110.29,0.0
true,"[HUMANNUMERICSORT, CHECK]",1.25,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMERICSORT]",304.6,0.0
false,"[VERSIONSORT, MONTHSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMERICSORT]",256.94,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, CHECK, REVERSE, IGNORECASE]",-8.26,0.0
false,"[MERGE, UNIQUE, GENERALNUMERICSORT, IGNORECASE]",338.9,0.0
false,"[IGNORELEADINGBLANKS, NUMERICSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMERICSORT]",34.69,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, MERGE]",116.89,0.0
false,"[IGNORELEADINGBLANKS, MERGE, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMERICSORT]",304.6,0.0
false,"[VERSIONSORT, MERGE, DICTIONARYORDER, IGNORECASE]",147.6,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, CHECK]",11.71,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, MERGE, UNIQUE, GENERALNUMERICSORT]",304.48,0.0
false,"[MERGE, DICTIONARYORDER, IGNORECASE]",147.6,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, IGNORECASE]",137.75,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, MERGE, UNIQUE, REVERSE, GENERALNUMERICSORT, IGNORECASE]",113.35,0.0
false,"[HUMANNUMERICSORT, NUMERICSORT, UNIQUE, DICTIONARYORDER, CHECK]",29.07,0.0
false,"[VERSIONSORT, MERGE, UNIQUE, GENERALNUMERICSORT, IGNORECASE]",338.9,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",1.58,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, MERGE, CHECK, REVERSE, GENERALNUMERICSORT, IGNORECASE]",93.82,0.0
false,"[VERSIONSORT, NUMERICSORT, DICTIONARYORDER, CHECK, GENERALNUMERICSORT]",-25.35,0.0
false,"[VERSIONSORT, MONTHSORT, NUMERICSORT, DICTIONARYORDER, CHECK, IGNORECASE]",-37.18,0.0
false,"[VERSIONSORT, MONTHSORT, NUMERICSORT, REVERSE, GENERALNUMERICSORT, IGNORECASE]",-16.46,0.0
false,"[MONTHSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE]",17.78,0.0
false,"[IGNORELEADINGBLANKS, UNIQUE, CHECK, REVERSE, GENERALNUMERICSORT, IGNORECASE]",123.93,0.0
false,"[IGNORELEADINGBLANKS, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",1.58,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, NUMERICSORT, UNIQUE, REVERSE, IGNORECASE]",98.72,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, MERGE, UNIQUE, REVERSE, GENERALNUMERICSORT, IGNORECASE]",237.43,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, NUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMERICSORT, IGNORECASE]",186.59,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, DICTIONARYORDER, GENERALNUMERICSORT, IGNORECASE]",60.05,0.0
false,"[HUMANNUMERICSORT, MERGE, UNIQUE, REVERSE, GENERALNUMERICSORT, IGNORECASE]",259.56,0.0
false,"[NUMERICSORT, REVERSE, GENERALNUMERICSORT, IGNORECASE]",3.51,0.0
false,"[VERSIONSORT, MONTHSORT, CHECK, REVERSE, IGNORECASE]",-18.72,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, DICTIONARYORDER, GENERALNUMERICSORT, IGNORECASE]",98.8,0.0
false,"[VERSIONSORT, CHECK, REVERSE, GENERALNUMERICSORT]",1.55,0.0
false,"[MONTHSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMERICSORT]",256.94,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, NUMERICSORT, CHECK, REVERSE, IGNORECASE]",33.06,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, NUMERICSORT, MERGE, DICTIONARYORDER, REVERSE, GENERALNUMERICSORT]",14.89,0.0
false,"[IGNORELEADINGBLANKS, MERGE, DICTIONARYORDER, REVERSE, IGNORECASE]",2.24,0.0
false,"[MONTHSORT, MERGE, DICTIONARYORDER, REVERSE, IGNORECASE]",-5.8,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE]",36.89,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMERICSORT]",119.91,0.0
false,"[VERSIONSORT, NUMERICSORT, MERGE, DICTIONARYORDER, GENERALNUMERICSORT]",119.32,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, IGNORECASE]",42.72,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, MERGE, DICTIONARYORDER, CHECK]",40.16,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, UNIQUE, CHECK, REVERSE]",74.52,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, MERGE, CHECK, REVERSE, GENERALNUMERICSORT, IGNORECASE]",164.02,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMERICSORT, IGNORECASE]",194.46,0.0
false,"[VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, MERGE, CHECK, REVERSE, GENERALNUMERICSORT, IGNORECASE]",93.82,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMERICSORT]",206.48,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, MERGE]",116.89,0.0
false,"[UNIQUE, REVERSE, IGNORECASE]",141.0,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MERGE, DICTIONARYORDER, CHECK, GENERALNUMERICSORT, IGNORECASE]",278.67,0.0
false,"[VERSIONSORT, UNIQUE, CHECK, GENERALNUMERICSORT, IGNORECASE]",59.74,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, CHECK]",11.71,0.0
false,"[HUMANNUMERICSORT, NUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER]",40.93,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMERICSORT]",119.91,0.0
false,"[VERSIONSORT, MONTHSORT, NUMERICSORT, MERGE, UNIQUE, CHECK, REVERSE, IGNORECASE]",40.74,0.0
false,"[UNIQUE, CHECK, GENERALNUMERICSORT, IGNORECASE]",59.74,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, NUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER]",40.93,0.0
false,"[VERSIONSORT, MONTHSORT, NUMERICSORT, UNIQUE, REVERSE, GENERALNUMERICSORT]",92.25,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, NUMERICSORT, REVERSE, GENERALNUMERICSORT, IGNORECASE]",32.51,0.0
false,"[VERSIONSORT, MONTHSORT, NUMERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",57.89,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, NUMERICSORT, MERGE, DICTIONARYORDER, CHECK]",111.78,0.0
false,"[HUMANNUMERICSORT, NUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMERICSORT, IGNORECASE]",165.3,0.0
false,"[VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, MERGE, UNIQUE, CHECK, REVERSE, GENERALNUMERICSORT]",175.03,0.0
false,"[VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, MERGE, DICTIONARYORDER, CHECK]",40.16,0.0
false,"[MONTHSORT, MERGE, UNIQUE, DICTIONARYORDER, REVERSE]",49.48,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",-58.85,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",58.41,0.0
false,"[IGNORELEADINGBLANKS, MERGE, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMERICSORT]",225.26,0.0
false,"[HUMANNUMERICSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMERICSORT]",1.55,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, UNIQUE, CHECK, REVERSE, GENERALNUMERICSORT, IGNORECASE]",53.73,0.0
false,"[MONTHSORT, NUMERICSORT, UNIQUE, DICTIONARYORDER, IGNORECASE]",24.21,0.0
false,"[VERSIONSORT, MONTHSORT, NUMERICSORT, MERGE, DICTIONARYORDER, REVERSE, GENERALNUMERICSORT]",-14.11,0.0
false,"[NUMERICSORT, UNIQUE, DICTIONARYORDER, GENERALNUMERICSORT]",56.94,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, NUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, GENERALNUMERICSORT, IGNORECASE]",195.26,0.0
false,"[UNIQUE, DICTIONARYORDER, CHECK, REVERSE]",36.56,0.0
false,"[VERSIONSORT, MONTHSORT, GENERALNUMERICSORT]",100.96,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, NUMERICSORT, MERGE, UNIQUE, CHECK, IGNORECASE]",171.54,0.0
false,"[VERSIONSORT, MONTHSORT, NUMERICSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMERICSORT, IGNORECASE]",-64.1,0.0
false,"[MONTHSORT, NUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMERICSORT]",193.6,0.0
false,"[VERSIONSORT, NUMERICSORT, UNIQUE, CHECK]",29.07,0.0
false,"[IGNORELEADINGBLANKS, NUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER]",41.38,0.0
false,"[VERSIONSORT, MONTHSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, IGNORECASE]",137.42,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMERICSORT, IGNORECASE]",28.52,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MERGE, CHECK, GENERALNUMERICSORT]",278.67,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, MERGE, CHECK, IGNORECASE]",124.27,0.0
false,"[VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, MERGE]",-7.92,0.0
false,"[HUMANNUMERICSORT, NUMERICSORT, UNIQUE, GENERALNUMERICSORT]",56.94,0.0
false,"[VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, MERGE, CHECK, REVERSE, GENERALNUMERICSORT, IGNORECASE]",2.98,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, UNIQUE, IGNORECASE]",21.64,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, MERGE, GENERALNUMERICSORT, IGNORECASE]",258.58,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, NUMERICSORT, MERGE, REVERSE, IGNORECASE]",-100.77,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, MERGE, UNIQUE, CHECK, REVERSE, GENERALNUMERICSORT]",225.26,0.0
false,"[VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMERICSORT, IGNORECASE]",134.36,0.0
false,"[IGNORELEADINGBLANKS, NUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMERICSORT, IGNORECASE]",225.34,0.0
false,"[VERSIONSORT, NUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMERICSORT, IGNORECASE]",244.64,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, NUMERICSORT, MERGE, DICTIONARYORDER, CHECK]",111.78,0.0
false,"[IGNORELEADINGBLANKS, UNIQUE, CHECK, GENERALNUMERICSORT, IGNORECASE]",88.62,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, MERGE, UNIQUE, IGNORECASE]",129.18,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, NUMERICSORT, MERGE, DICTIONARYORDER, REVERSE, IGNORECASE]",-100.77,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, MERGE, UNIQUE, CHECK, GENERALNUMERICSORT]",191.03,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, UNIQUE, REVERSE, GENERALNUMERICSORT]",160.04,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, MERGE, CHECK, REVERSE, GENERALNUMERICSORT, IGNORECASE]",144.05,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER]",1.25,0.0
false,"[HUMANNUMERICSORT, NUMERICSORT, DICTIONARYORDER]",3.2,0.0
false,"[VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMERICSORT]",235.59,0.0
false,"[VERSIONSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMERICSORT]",275.72,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMERICSORT]",225.26,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, MERGE, UNIQUE, CHECK]",144.24,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, CHECK, REVERSE, IGNORECASE]",-8.26,0.0
true,"[MERGE, REVERSE]",32.95,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, REVERSE, GENERALNUMERICSORT, IGNORECASE]",98.8,0.0
false,"[MERGE, DICTIONARYORDER, GENERALNUMERICSORT]",280.71,0.0
false,"[VERSIONSORT, NUMERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMERICSORT]",63.39,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMERICSORT, IGNORECASE]",103.92,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, MERGE, UNIQUE, REVERSE, GENERALNUMERICSORT, IGNORECASE]",84.35,0.0
false,"[VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, MERGE, DICTIONARYORDER, CHECK, GENERALNUMERICSORT, IGNORECASE]",189.69,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, MERGE, DICTIONARYORDER, IGNORECASE]",-46.22,0.0
false,"[MONTHSORT, MERGE, UNIQUE, GENERALNUMERICSORT, IGNORECASE]",318.93,0.0
false,"[VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, CHECK, IGNORECASE]",-39.75,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, MERGE, DICTIONARYORDER, CHECK]",71.65,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, UNIQUE, CHECK, GENERALNUMERICSORT, IGNORECASE]",68.65,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, NUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER]",41.38,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, IGNORECASE]",50.19,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, UNIQUE, CHECK, REVERSE]",36.89,0.0
false,"[VERSIONSORT, NUMERICSORT, MERGE, UNIQUE, CHECK, REVERSE, IGNORECASE]",60.71,0.0
false,"[IGNORELEADINGBLANKS, MERGE, GENERALNUMERICSORT, IGNORECASE]",278.55,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, UNIQUE, DICTIONARYORDER, CHECK]",-38.55,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, NUMERICSORT, MERGE, UNIQUE, REVERSE]",-37.96,0.0
false,"[NUMERICSORT, UNIQUE, CHECK, GENERALNUMERICSORT, IGNORECASE]",60.34,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, MERGE]",95.54,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, MERGE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMERICSORT, IGNORECASE]",164.02,0.0
false,"[VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, MERGE, UNIQUE, REVERSE]",-59.76,0.0
false,"[VERSIONSORT, NUMERICSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMERICSORT, IGNORECASE]",-25.35,0.0
false,"[IGNORELEADINGBLANKS, NUMERICSORT, MERGE, DICTIONARYORDER, CHECK, GENERALNUMERICSORT, IGNORECASE]",218.99,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, NUMERICSORT, UNIQUE, CHECK, REVERSE, GENERALNUMERICSORT, IGNORECASE]",135.72,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, DICTIONARYORDER, REVERSE, GENERALNUMERICSORT, IGNORECASE]",-27.59,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, MERGE, DICTIONARYORDER, GENERALNUMERICSORT]",108.19,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, NUMERICSORT, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",-5.69,0.0
false,"[VERSIONSORT, MERGE, REVERSE, IGNORECASE]",32.95,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, REVERSE, GENERALNUMERICSORT, IGNORECASE]",59.64,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMERICSORT]",160.04,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMERICSORT]",185.13,0.0
false,"[VERSIONSORT, MONTHSORT, NUMERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMERICSORT]",44.61,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, MERGE, REVERSE]",-122.12,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMERICSORT]",275.72,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, MERGE, CHECK, REVERSE, GENERALNUMERICSORT, IGNORECASE]",122.7,0.0
false,"[MERGE, CHECK, GENERALNUMERICSORT, IGNORECASE]",249.79,0.0
false,"[NUMERICSORT, DICTIONARYORDER, GENERALNUMERICSORT, IGNORECASE]",3.51,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, DICTIONARYORDER, CHECK, GENERALNUMERICSORT]",-5.44,0.0
false,"[IGNORELEADINGBLANKS, MERGE, UNIQUE, GENERALNUMERICSORT]",304.48,0.0
false,"[NUMERICSORT, MERGE, CHECK, REVERSE, GENERALNUMERICSORT, IGNORECASE]",44.3,0.0
false,"[VERSIONSORT, MONTHSORT, NUMERICSORT, GENERALNUMERICSORT, IGNORECASE]",-16.46,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, NUMERICSORT, MERGE, DICTIONARYORDER, IGNORECASE]",13.88,0.0
false,"[HUMANNUMERICSORT, MERGE, DICTIONARYORDER, REVERSE, IGNORECASE]",32.95,0.0
false,"[VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, DICTIONARYORDER, GENERALNUMERICSORT, IGNORECASE]",-56.59,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, UNIQUE, CHECK]",122.89,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, NUMERICSORT, REVERSE, GENERALNUMERICSORT, IGNORECASE]",3.51,0.0
false,"[HUMANNUMERICSORT, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",1.25,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, UNIQUE, REVERSE, IGNORECASE]",90.32,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, GENERALNUMERICSORT, IGNORECASE]",237.23,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, MERGE, CHECK, GENERALNUMERICSORT]",278.67,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, DICTIONARYORDER, CHECK, GENERALNUMERICSORT, IGNORECASE]",249.79,0.0
false,"[VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, MERGE, DICTIONARYORDER, REVERSE, GENERALNUMERICSORT]",-35.46,0.0
false,"[IGNORELEADINGBLANKS, UNIQUE, DICTIONARYORDER, REVERSE, IGNORECASE]",110.29,0.0
false,"[MONTHSORT, MERGE, DICTIONARYORDER, IGNORECASE]",108.85,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, NUMERICSORT, CHECK, REVERSE, GENERALNUMERICSORT]",34.69,0.0
false,"[MONTHSORT, NUMERICSORT, MERGE, DICTIONARYORDER, CHECK, GENERALNUMERICSORT, IGNORECASE]",120.2,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMERICSORT]",-38.58,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, MERGE, UNIQUE, CHECK, IGNORECASE]",130.22,0.0
false,"[VERSIONSORT, MONTHSORT, NUMERICSORT, UNIQUE, CHECK]",29.07,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, NUMERICSORT, CHECK, GENERALNUMERICSORT]",-25.35,0.0
