measured,configuration,performance,std
false,"[VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, DICTIONARYORDER]",7.52,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, UNIQUE, GENERALNUMRICSORT]",176.07,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, REVERSE]",43.7,0.0
false,"[IGNORELEADINGBLANKS, NUMBERICSORT, UNIQUE, REVERSE, GENERALNUMRICSORT, IGNORECASE]",45.86,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT]",165.69,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMRICSORT, IGNORECASE]",46.84,0.0
false,"[IGNORELEADINGBLANKS, MERGE, NUMBERICSORT, CHECK, GENERALNUMRICSORT, IGNORECASE]",213.49,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, UNIQUE, CHECK, GENERALNUMRICSORT]",96.64,0.0
false,"[VERSIONSORT, MERGE, NUMBERICSORT, CHECK, GENERALNUMRICSORT]",151.76,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, IGNORECASE]",181.93,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, NUMBERICSORT, DICTIONARYORDER, REVERSE, IGNORECASE]",18.84,0.0
false,"[VERSIONSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",22.7,0.0
false,"[IGNORELEADINGBLANKS, NUMBERICSORT, UNIQUE, CHECK, GENERALNUMRICSORT]",25.47,0.0
false,"[MONTHSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, IGNORECASE]",23.85,0.0
false,"[IGNORELEADINGBLANKS, MERGE, UNIQUE, CHECK]",147.05,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",36.58,0.0
false,"[MONTHSORT, UNIQUE, DICTIONARYORDER, CHECK, IGNORECASE]",32.75,0.0
false,"[MONTHSORT, MERGE, UNIQUE, CHECK]",179.07,0.0
false,"[MONTHSORT, MERGE, NUMBERICSORT, GENERALNUMRICSORT, IGNORECASE]",132.29,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, MERGE, CHECK, GENERALNUMRICSORT]",275.47,0.0
false,"[MERGE, NUMBERICSORT, DICTIONARYORDER, REVERSE, IGNORECASE]",0.0,0.0
false,"[NUMBERICSORT, UNIQUE, IGNORECASE]",6.69,0.0
false,"[VERSIONSORT, MERGE, UNIQUE, DICTIONARYORDER, REVERSE]",41.19,0.0
false,"[NUMBERICSORT, UNIQUE, CHECK, IGNORECASE]",0.71,0.0
false,"[VERSIONSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, IGNORECASE]",33.13,0.0
false,"[MONTHSORT, VERSIONSORT, MERGE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",172.08,0.0
false,"[HUMANNUMERICSORT, MERGE, UNIQUE, GENERALNUMRICSORT]",324.79,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",112.01,0.0
false,"[HUMANNUMERICSORT, MERGE, DICTIONARYORDER, CHECK, GENERALNUMRICSORT]",250.21,0.0
false,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",67.87,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, MERGE, DICTIONARYORDER, REVERSE, IGNORECASE]",33.29,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, REVERSE, IGNORECASE]",1.34,0.0
true,"[REVERSE, GENERALNUMRICSORT]",106.21,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, DICTIONARYORDER, CHECK]",138.31,0.0
false,"[NUMBERICSORT, UNIQUE, DICTIONARYORDER, REVERSE]",16.8,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, REVERSE]",77.38,0.0
true,"[IGNORELEADINGBLANKS, GENERALNUMRICSORT]",101.74,0.0
true,"[IGNORELEADINGBLANKS, MONTHSORT]",43.7,0.0
true,"[CHECK, GENERALNUMRICSORT]",1.52,0.0
false,"[VERSIONSORT, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",117.53,0.0
false,"[IGNORELEADINGBLANKS, NUMBERICSORT, CHECK, GENERALNUMRICSORT, IGNORECASE]",6.08,0.0
false,"[IGNORELEADINGBLANKS, MERGE, NUMBERICSORT, UNIQUE, CHECK, GENERALNUMRICSORT]",212.55,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, NUMBERICSORT, CHECK, REVERSE]",27.25,0.0
false,"[MERGE, NUMBERICSORT, UNIQUE, IGNORECASE]",33.13,0.0
false,"[IGNORELEADINGBLANKS, UNIQUE, CHECK, REVERSE, IGNORECASE]",22.16,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, IGNORECASE]",1.34,0.0
false,"[IGNORELEADINGBLANKS, MERGE, CHECK, IGNORECASE]",147.99,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",165.9,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, GENERALNUMRICSORT, IGNORECASE]",154.07,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, REVERSE, GENERALNUMRICSORT, IGNORECASE]",43.94,0.0
false,"[NUMBERICSORT, DICTIONARYORDER, REVERSE, IGNORECASE]",18.84,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, UNIQUE, DICTIONARYORDER, CHECK]",10.84,0.0
false,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, UNIQUE, REVERSE, GENERALNUMRICSORT]",246.49,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, IGNORECASE]",57.9,0.0
true,"[VERSIONSORT, HUMANNUMERICSORT]",73.97,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",23.72,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",242.19,0.0
false,"[UNIQUE, CHECK, REVERSE]",11.38,0.0
false,"[IGNORELEADINGBLANKS, MERGE, UNIQUE, REVERSE, IGNORECASE]",42.57,0.0
false,"[MONTHSORT, MERGE, UNIQUE, REVERSE, IGNORECASE]",104.32,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, REVERSE]",43.7,0.0
false,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, DICTIONARYORDER, CHECK, GENERALNUMRICSORT]",0.0,0.0
false,"[IGNORELEADINGBLANKS, MERGE, NUMBERICSORT, UNIQUE, REVERSE, GENERALNUMRICSORT, IGNORECASE]",75.0,0.0
false,"[IGNORELEADINGBLANKS, MERGE, NUMBERICSORT, CHECK, REVERSE, GENERALNUMRICSORT]",93.49,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, DICTIONARYORDER, IGNORECASE]",33.59,0.0
false,"[VERSIONSORT, DICTIONARYORDER, CHECK]",2.1,0.0
true,"[IGNORELEADINGBLANKS, MERGE]",111.42,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, UNIQUE, REVERSE]",113.56,0.0
false,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, UNIQUE, CHECK, REVERSE, IGNORECASE]",83.28,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, DICTIONARYORDER, IGNORECASE]",0.0,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT]",16.19,0.0
true,"[REVERSE, IGNORECASE]",85.29,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, NUMBERICSORT, GENERALNUMRICSORT, IGNORECASE]",15.15,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, REVERSE, IGNORECASE]",133.42,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, UNIQUE, REVERSE, IGNORECASE]",95.78,0.0
false,"[HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",0.0,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",43.94,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, IGNORECASE]",84.68,0.0
false,"[IGNORELEADINGBLANKS, NUMBERICSORT, UNIQUE, CHECK, IGNORECASE]",26.42,0.0
false,"[IGNORELEADINGBLANKS, DICTIONARYORDER, REVERSE]",43.7,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, NUMBERICSORT, CHECK, GENERALNUMRICSORT]",16.19,0.0
false,"[HUMANNUMERICSORT, UNIQUE, DICTIONARYORDER]",112.35,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMRICSORT]",273.13,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",59.64,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, REVERSE]",43.7,0.0
false,"[UNIQUE, GENERALNUMRICSORT, IGNORECASE]",105.38,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, MERGE, NUMBERICSORT, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",125.14,0.0
false,"[MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",7.29,0.0
false,"[IGNORELEADINGBLANKS, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",125.14,0.0
false,"[IGNORELEADINGBLANKS, MERGE, UNIQUE, REVERSE, GENERALNUMRICSORT]",181.44,0.0
false,"[MERGE, CHECK, GENERALNUMRICSORT]",250.21,0.0
false,"[MONTHSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT]",44.24,0.0
false,"[NUMBERICSORT, UNIQUE, GENERALNUMRICSORT]",12.76,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",79.33,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, IGNORECASE]",31.77,0.0
false,"[MERGE, NUMBERICSORT, UNIQUE, GENERALNUMRICSORT]",131.35,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, IGNORECASE]",0.0,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT]",74.83,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, MERGE, NUMBERICSORT, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT]",134.25,0.0
false,"[UNIQUE, DICTIONARYORDER, IGNORECASE]",73.14,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, DICTIONARYORDER, GENERALNUMRICSORT]",101.74,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, CHECK]",1.56,0.0
false,"[MERGE, REVERSE, GENERALNUMRICSORT, IGNORECASE]",208.28,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",107.96,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",195.0,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, UNIQUE, CHECK]",42.32,0.0
false,"[IGNORELEADINGBLANKS, MERGE, REVERSE, GENERALNUMRICSORT, IGNORECASE]",203.81,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",38.57,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",135.58,0.0
false,"[MONTHSORT, VERSIONSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, IGNORECASE]",32.19,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, GENERALNUMRICSORT]",286.41,0.0
true,"[CHECK]",2.1,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, CHECK, REVERSE, GENERALNUMRICSORT]",93.49,0.0
true,"[VERSIONSORT, DICTIONARYORDER]",73.97,0.0
false,"[MONTHSORT, VERSIONSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, IGNORECASE]",127.12,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, UNIQUE, CHECK]",39.94,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, REVERSE, IGNORECASE]",0.0,0.0
true,"[UNIQUE, REVERSE]",83.25,0.0
false,"[MERGE, NUMBERICSORT, REVERSE]",0.0,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, NUMBERICSORT, UNIQUE, GENERALNUMRICSORT]",66.02,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, GENERALNUMRICSORT, IGNORECASE]",91.63,0.0
false,"[HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE]",4.74,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",163.52,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, UNIQUE, DICTIONARYORDER, IGNORECASE]",74.35,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT]",50.67,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, UNIQUE, DICTIONARYORDER]",82.08,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK, GENERALNUMRICSORT, IGNORECASE]",213.49,0.0
false,"[MONTHSORT, MERGE, GENERALNUMRICSORT]",286.41,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, UNIQUE, REVERSE, GENERALNUMRICSORT, IGNORECASE]",122.34,0.0
false,"[MONTHSORT, VERSIONSORT, NUMBERICSORT]",7.52,0.0
true,"[MONTHSORT]",73.97,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT]",63.64,0.0
false,"[NUMBERICSORT, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",0.0,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, CHECK, IGNORECASE]",0.0,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",76.95,0.0
false,"[IGNORELEADINGBLANKS, NUMBERICSORT, REVERSE]",3.5,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",267.2,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",235.72,0.0
false,"[IGNORELEADINGBLANKS, MERGE, NUMBERICSORT, UNIQUE, CHECK, IGNORECASE]",121.35,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT]",1.52,0.0
true,"[NUMBERICSORT, DICTIONARYORDER]",7.52,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT]",174.97,0.0
false,"[IGNORELEADINGBLANKS, MERGE, DICTIONARYORDER, REVERSE]",1.64,0.0
true,"[DICTIONARYORDER, REVERSE]",73.97,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",100.4,0.0
false,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT]",106.21,0.0
false,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE]",71.96,0.0
false,"[IGNORELEADINGBLANKS, MERGE, NUMBERICSORT, UNIQUE, GENERALNUMRICSORT]",153.13,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK]",76.14,0.0
false,"[HUMANNUMERICSORT, NUMBERICSORT, GENERALNUMRICSORT]",3.48,0.0
false,"[IGNORELEADINGBLANKS, MERGE, NUMBERICSORT, GENERALNUMRICSORT, IGNORECASE]",154.07,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, UNIQUE, REVERSE, IGNORECASE]",93.4,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, GENERALNUMRICSORT, IGNORECASE]",330.54,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, MERGE, UNIQUE, REVERSE, IGNORECASE]",74.05,0.0
true,"[HUMANNUMERICSORT, REVERSE]",73.97,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, IGNORECASE]",2.67,0.0
false,"[NUMBERICSORT, GENERALNUMRICSORT, IGNORECASE]",0.0,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, CHECK, REVERSE, GENERALNUMRICSORT]",41.98,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMRICSORT, IGNORECASE]",86.53,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, REVERSE, GENERALNUMRICSORT]",73.34,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMRICSORT, IGNORECASE]",254.25,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, DICTIONARYORDER, IGNORECASE]",33.59,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, DICTIONARYORDER, IGNORECASE]",63.86,0.0
false,"[HUMANNUMERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT]",144.59,0.0
false,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, IGNORECASE]",5.36,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MERGE, NUMBERICSORT, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT]",102.77,0.0
false,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, GENERALNUMRICSORT]",286.41,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",273.67,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",51.24,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, IGNORECASE]",33.59,0.0
false,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER]",83.49,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, MERGE, NUMBERICSORT, CHECK, IGNORECASE]",112.07,0.0
true,"[VERSIONSORT, NUMBERICSORT]",7.52,0.0
false,"[MONTHSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",53.62,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, NUMBERICSORT, DICTIONARYORDER, REVERSE]",3.5,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMRICSORT, IGNORECASE]",251.87,0.0
false,"[MONTHSORT, VERSIONSORT, MERGE, UNIQUE, GENERALNUMRICSORT]",327.17,0.0
false,"[MONTHSORT, CHECK, GENERALNUMRICSORT]",1.52,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, CHECK, REVERSE, GENERALNUMRICSORT]",93.49,0.0
false,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, DICTIONARYORDER, GENERALNUMRICSORT]",3.48,0.0
false,"[MONTHSORT, NUMBERICSORT, CHECK, REVERSE]",1.54,0.0
false,"[IGNORELEADINGBLANKS, MERGE, NUMBERICSORT, UNIQUE, IGNORECASE]",29.11,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, UNIQUE, CHECK, REVERSE, IGNORECASE]",98.56,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT]",36.06,0.0
false,"[IGNORELEADINGBLANKS, MERGE, UNIQUE, CHECK, REVERSE, IGNORECASE]",68.92,0.0
false,"[HUMANNUMERICSORT, MERGE, NUMBERICSORT, CHECK, IGNORECASE]",86.36,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, CHECK]",146.0,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, UNIQUE, DICTIONARYORDER]",113.56,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, CHECK, GENERALNUMRICSORT, IGNORECASE]",283.35,0.0
false,"[MONTHSORT, VERSIONSORT, MERGE, NUMBERICSORT, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT]",82.74,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, MERGE, NUMBERICSORT, IGNORECASE]",19.83,0.0
false,"[VERSIONSORT, CHECK, REVERSE]",2.1,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, REVERSE, IGNORECASE]",5.36,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MERGE, DICTIONARYORDER, CHECK, GENERALNUMRICSORT]",275.47,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, GENERALNUMRICSORT, IGNORECASE]",192.45,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, GENERALNUMRICSORT, IGNORECASE]",223.93,0.0
false,"[MONTHSORT, NUMBERICSORT, GENERALNUMRICSORT, IGNORECASE]",0.0,0.0
false,"[IGNORELEADINGBLANKS, NUMBERICSORT, CHECK, REVERSE]",27.25,0.0
false,"[MERGE, NUMBERICSORT, UNIQUE, CHECK, IGNORECASE]",95.64,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, DICTIONARYORDER, IGNORECASE]",0.0,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, CHECK, REVERSE]",1.56,0.0
false,"[NUMBERICSORT, CHECK, GENERALNUMRICSORT, IGNORECASE]",0.0,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMRICSORT, IGNORECASE]",324.07,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",267.2,0.0
false,"[MERGE, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT]",149.71,0.0
false,"[MONTHSORT, NUMBERICSORT, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",14.8,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, NUMBERICSORT, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT]",25.26,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, GENERALNUMRICSORT, IGNORECASE]",202.15,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMRICSORT, IGNORECASE]",326.45,0.0
