measured,configuration,performance,std
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPESYMLINK]",0.669,0.051
true,"[ISREGEX, ISTIMEACCESS, ISTIMECREATE, ISTYPEFILE]",9.5,12.447
true,"[ISTIMEOLDER, ISPRINT0, ISTYPEFILE]",5.902,6.274
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK]",6.19,6.363
true,"[ISREGEX, ISIGNORECASE, ISTIMECREATE, ISTYPEFILE]",10.431,11.665
true,"[ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY]",0.57,0.013
true,"[ISTIMEOLDER, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",0.616,0.058
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPEFILE]",0.564,0.004
true,"[ISIGNORECASE, ISTIMECREATE, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER]",5.27,6.341
true,"[ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",0.803,0.05
true,"[ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",9.942,12.082
true,"[ISREGEX, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",4.698,5.738
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTIMENEWER, ISTYPEFILE]",1.309,0.876
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTIMENEWER]",0.575,0.025
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPESYMLINK, ISTYPEFILE]",4.206,5.048
true,"[ISREGEX, ISIGNORECASE, ISTIMECREATE, ISPRINT0, ISTYPEDIRECTORY]",9.779,12.931
true,"[ISREGEX, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISTIMENEWER, ISTYPEFILE]",19.167,10.77
true,"[ISTIMEACCESS, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPESYMLINK, ISTIMENEWER]",1.272,0.847
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTYPEOTHER, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER]",5.357,6.772
true,"[ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTIMENEWER]",10.609,11.68
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED]",0.649,0.013
true,"[ISREGEX, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTIMENEWER]",4.71,4.675
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER]",4.176,4.993
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",4.637,4.503
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISPRINT0, ISTYPEDIRECTORY]",1.145,0.516
true,"[ISREGEX, ISIGNORECASE, ISTIMENEWER, ISTYPEFILE]",1.317,0.89
true,"[ISTIMEACCESS, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY]",5.355,6.763
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",1.014,0.497
true,"[ISREGEX, ISTIMECREATE, ISTYPEDIRECTORY, ISTYPESYMLINK]",0.639,0.012
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISTYPEDIRECTORY]",6.071,6.406
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTIMENEWER]",4.719,5.784
true,"[ISTIMECREATE, ISTYPESYMLINK, ISTIMENEWER]",19.028,10.744
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",1.557,0.785
true,"[ISREGEX, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTIMENEWER]",0.632,0.015
true,"[ISTIMECREATE, ISTYPEFILE]",1.243,0.865
true,"[ISREGEX, ISTIMEOLDER, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",0.679,0.053
true,"[ISTIMECREATE, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER]",1.247,0.86
true,"[ISTIMEACCESS, ISTIMECREATE, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK]",0.916,0.506
true,"[ISREGEX, ISTIMEOLDER, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",1.019,0.539
true,"[ISTIMEACCESS, ISIGNORECASE, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",10.683,11.643
true,"[ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER]",5.932,6.336
true,"[ISREGEX, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",4.832,4.665
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTYPEOTHER, ISPRINT0, ISTYPESYMLINK]",9.205,12.194
true,"[ISREGEX, ISIGNORECASE, ISTYPEOTHER, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER]",1.285,0.914
true,"[ISREGEX, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",4.798,4.633
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY]",10.43,11.603
true,"[ISTIMEACCESS, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY]",13.72,10.679
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISTIMENEWER, ISTYPEFILE]",6.372,5.451
true,"[ISREGEX, ISTIMEACCESS, ISTIMECREATE, ISPRINT0, ISTIMENEWER, ISTYPEFILE]",5.369,5.412
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISPRINT0, ISTYPEDIRECTORY]",1.343,0.846
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",5.41,6.755
true,"[ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",1.257,0.888
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",5.66,5.908
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",0.671,0.049
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTYPESYMLINK]",1.943,0.926
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTYPEOTHER, ISPRINT0, ISTYPEFILE]",1.495,1.216
true,"[ISTIMEOLDER, ISIGNORECASE, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK]",9.934,12.003
true,"[ISREGEX, ISTIMEACCESS, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",1.272,0.892
true,"[ISREGEX, ISTIMECREATE, ISTYPEDIRECTORY]",0.733,0.142
true,"[ISREGEX, ISTIMEOLDER, ISTIMECREATE, ISTYPESYMLINK, ISTYPEFILE]",5.069,6.224
true,"[ISTIMEOLDER, ISIGNORECASE, ISPRINT0, ISTYPEFILE]",9.945,12.039
true,"[ISREGEX, ISTIMEACCESS, ISTIMECREATE, ISTYPEDIRECTORY, ISTIMENEWER]",1.114,0.646
true,"[ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISTYPEDIRECTORY]",22.729,5.994
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",0.689,0.043
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPEFILE]",9.316,12.158
true,"[ISTIMEACCESS, ISTIMEMODIFIED, ISTYPESYMLINK, ISTYPEFILE]",1.279,0.859
true,"[ISREGEX, ISIGNORECASE, ISTYPESYMLINK, ISTIMENEWER]",0.627,0.008
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE]",6.068,6.393
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTIMENEWER]",0.674,0.057
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISTYPEFILE]",5.931,6.312
true,"[ISTIMEACCESS, ISIGNORECASE, ISPRINT0]",22.841,6.1
true,"[ISIGNORECASE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",5.897,5.97
true,"[ISTIMEACCESS, ISIGNORECASE, ISTYPEDIRECTORY, ISTYPESYMLINK]",1.416,0.919
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTYPEDIRECTORY, ISTYPEFILE]",0.64,0.005
true,"[ISTIMEACCESS, ISTYPEOTHER, ISPRINT0]",0.618,0.057
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTIMEMODIFIED, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER]",5.366,6.804
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED]",1.786,0.78
true,"[ISTIMEOLDER, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER]",4.701,5.813
true,"[ISTIMEOLDER, ISTIMECREATE, ISTIMENEWER, ISTYPEFILE]",5.35,6.758
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTIMENEWER, ISTYPEFILE]",13.924,10.725
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK]",146.51,196.107
true,"[ISTIMEACCESS, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPESYMLINK]",1.188,0.888
true,"[ISTIMEACCESS, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPESYMLINK]",13.306,10.634
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISTIMENEWER, ISTYPEFILE]",22.868,6.06
true,"[ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTIMENEWER]",5.58,6.773
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK]",4.168,4.987
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",1.47,0.84
true,"[ISREGEX, ISTIMEOLDER, ISTIMEMODIFIED, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER]",6.054,6.374
true,"[ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISTYPESYMLINK, ISTYPEFILE]",10.621,11.612
true,"[ISREGEX, ISTIMEACCESS, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTIMENEWER]",10.506,11.696
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTYPEDIRECTORY, ISTYPESYMLINK]",5.247,6.277
true,"[ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER]",14,10.728
true,"[ISREGEX, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPESYMLINK, ISTIMENEWER]",1.325,0.838
true,"[ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",13.644,10.593
true,"[ISTIMEACCESS, ISIGNORECASE, ISTIMEMODIFIED, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",1.193,0.596
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTIMENEWER]",9.288,12.237
true,"[ISREGEX, ISTYPESYMLINK, ISTYPEFILE]",1.636,0.761
true,"[ISREGEX, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPESYMLINK, ISTYPEFILE]",0.639,0.009
true,"[ISTIMEACCESS, ISIGNORECASE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTYPEFILE]",4.943,4.592
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISTYPEDIRECTORY, ISTIMENEWER]",0.991,0.508
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE]",0.643,0.003
true,"[ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISTYPESYMLINK, ISTYPEFILE]",5.533,6.721
true,"[ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",1.195,0.529
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",0.641,0.009
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",9.525,12.312
true,"[ISTIMEOLDER, ISTYPEDIRECTORY]",0.574,0.005
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTYPESYMLINK]",9.321,12.208
true,"[ISTIMEACCESS, ISPRINT0, ISTYPEDIRECTORY, ISTYPEFILE]",1.246,0.88
true,"[ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTIMENEWER]",0.791,0.002
true,"[ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTIMENEWER, ISTYPEFILE]",9.525,12.308
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTYPESYMLINK, ISTIMENEWER]",0.687,0.061
true,"[ISREGEX, ISTIMECREATE, ISTYPEOTHER, ISTYPEDIRECTORY, ISTYPEFILE]",1.013,0.515
true,"[ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",5.859,5.903
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISPRINT0, ISTYPEFILE]",9.341,12.309
true,"[ISREGEX, ISTIMEACCESS, ISTIMEMODIFIED, ISTYPEFILE]",5.406,6.747
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISPRINT0, ISTYPEDIRECTORY, ISTYPEFILE]",9.375,12.355
true,"[ISTIMEOLDER, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",5.706,5.951
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",1.094,0.644
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPEFILE]",5.096,6.252
true,"[ISTIMEMODIFIED, ISPRINT0, ISTIMENEWER, ISTYPEFILE]",0.931,0.519
true,"[ISTIMEACCESS, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",9.222,12.157
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",0.825,0.039
true,"[ISREGEX, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPESYMLINK, ISTYPEFILE]",6.312,5.38
true,"[ISREGEX, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",0.635,0.009
true,"[ISREGEX, ISIGNORECASE, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",5.351,5.366
true,"[ISREGEX, ISTIMEOLDER, ISTIMEMODIFIED, ISPRINT0]",5.406,6.744
true,"[ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTYPEDIRECTORY]",0.86,0.05
true,"[ISTIMEACCESS, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISTIMENEWER]",1.405,0.9
true,"[ISREGEX, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER]",5.456,6.82
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTIMENEWER]",6.024,6.356
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE]",1.011,0.531
true,"[ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISPRINT0]",6.212,6.429
true,"[ISREGEX, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK]",0.672,0.052
true,"[ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",10.006,12.094
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTIMEMODIFIED, ISTYPESYMLINK]",1.32,0.876
true,"[ISREGEX, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY]",4.199,4.932
true,"[ISREGEX, ISIGNORECASE, ISTIMEMODIFIED, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER]",6.284,5.39
true,"[ISTIMEACCESS, ISIGNORECASE, ISTYPEOTHER, ISTYPEDIRECTORY, ISTYPESYMLINK]",1.154,0.508
true,"[ISTIMEOLDER, ISTIMECREATE, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",9.235,12.195
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY]",4.585,4.597
true,"[ISIGNORECASE, ISTYPEOTHER, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER]",13.544,10.637
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK]",1.784,0.782
true,"[ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTIMENEWER]",1.405,0.904
true,"[ISREGEX, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",0.672,0.056
true,"[ISREGEX, ISTYPEOTHER, ISPRINT0, ISTYPEFILE]",13.983,10.798
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",4.073,4.952
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTIMENEWER]",0.747,0.134
true,"[ISREGEX, ISTIMEOLDER, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY]",13.931,10.751
true,"[ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISTIMENEWER, ISTYPEFILE]",13.725,10.626
true,"[ISREGEX, ISTIMECREATE, ISTYPESYMLINK, ISTIMENEWER]",1.008,0.51
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",0.67,0.062
true,"[ISTIMEACCESS, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEFILE]",0.667,0.145
true,"[ISTIMEACCESS, ISTYPEOTHER, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",0.609,0.057
true,"[ISIGNORECASE, ISTIMECREATE, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER]",0.768,0.014
true,"[ISREGEX, ISTIMEOLDER, ISTIMECREATE, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",4.765,5.841
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTIMENEWER]",0.949,0.534
true,"[ISTIMEACCESS, ISTIMECREATE, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",1.257,0.838
true,"[ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTYPEFILE]",22.366,5.991
true,"[ISTIMEOLDER, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",4.072,4.945
true,"[ISREGEX, ISTIMEOLDER, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK]",6.043,6.408
true,"[ISTIMEACCESS, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEFILE]",1.546,0.764
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER]",1.317,0.884
true,"[ISREGEX, ISTIMEOLDER, ISTIMECREATE, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",9.384,12.249
true,"[ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER]",0.812,0.03
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",0.95,0.537
true,"[ISIGNORECASE, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPEFILE]",9.551,12.28
true,"[ISREGEX, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",19.133,10.798
true,"[ISREGEX, ISTIMEACCESS, ISTYPEOTHER, ISTYPEDIRECTORY]",5.458,6.81
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",13.854,10.666
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTIMENEWER]",10.633,11.683
true,"[ISREGEX, ISIGNORECASE, ISTIMECREATE, ISTYPEDIRECTORY, ISTYPESYMLINK]",1.327,0.875
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTIMENEWER, ISTYPEFILE]",4.764,4.57
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPESYMLINK, ISTYPEFILE]",5.455,6.812
true,"[ISIGNORECASE, ISPRINT0, ISTIMENEWER, ISTYPEFILE]",5.496,5.384
true,"[ISREGEX, ISTIMEOLDER, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK]",9.303,12.274
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPESYMLINK]",5.704,5.186
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTIMENEWER]",0.677,0.054
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",1.159,0.537
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",5.157,6.389
true,"[ISREGEX, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",0.637,0.008
true,"[ISREGEX, ISTIMEOLDER, ISTIMECREATE, ISPRINT0]",10.474,11.724
true,"[ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPEFILE]",14.012,10.735
true,"[ISREGEX, ISTIMEOLDER, ISTYPEOTHER, ISPRINT0]",4.191,5.003
true,"[ISREGEX, ISIGNORECASE, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK]",1.321,0.863
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",13.66,10.626
true,"[ISTIMECREATE, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",5.282,5.405
